Fund Holdings as of,"Sep 17, 2026"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
"MATW","MATTHEWS INTERNATIONAL CORP CLASS","Consumer Discretionary","Equity","14.66","0.00","14.66","46,584.00","-","United States","NASDAQ","CAD","-","USD"
"NWFL","NORWOOD FINANCIAL CORP","Financials","Equity","14.66","0.00","14.66","26,629.00","-","United States","NASDAQ","CAD","-","USD"
"SENEA","SENECA FOODS CLASS A","Consumer Staples","Equity","14.66","0.00","14.66","5,130.00","-","United States","NASDAQ","CAD","-","USD"
"INN","SUMMIT HOTEL PROPERTIES REIT INC","Real Estate","Equity","14.66","0.00","14.66","164,260.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PAR","PAR TECHNOLOGY","Information Technology","Equity","14.51","0.00","14.51","58,005.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SVRA","SAVARA","Health Care","Equity","14.51","0.00","14.51","170,929.00","-","United States","NASDAQ","CAD","-","USD"
"ACEL","ACCEL ENTERTAINMENT CLASS A","Consumer Discretionary","Equity","14.36","0.00","14.36","80,279.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ANNX","ANNEXON","Health Care","Equity","14.36","0.00","14.36","220,076.00","-","United States","NASDAQ","CAD","-","USD"
"ATLC","ATLANTICUS HOLDINGS CORP","Financials","Equity","14.36","0.00","14.36","9,725.00","-","United States","NASDAQ","CAD","-","USD"
"CERS","CERUS CORP","Health Care","Equity","14.36","0.00","14.36","346,066.00","-","United States","NASDAQ","CAD","-","USD"
"GIC","GLOBAL INDUSTRIAL","Industrials","Equity","14.36","0.00","14.36","22,806.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"GSBC","GREAT SOUTHERN BANCORP INC","Financials","Equity","14.36","0.00","14.36","11,610.00","-","United States","NASDAQ","CAD","-","USD"
"OVID","OVID THERAPEUTICS","Health Care","Equity","14.36","0.00","14.36","342,820.00","-","United States","NASDAQ","CAD","-","USD"
"SWBI","SMITH WESSON BRANDS INC","Consumer Discretionary","Equity","14.36","0.00","14.36","68,937.00","-","United States","NASDAQ","CAD","-","USD"
"UAA","UNDER ARMOUR INC CLASS A","Consumer Discretionary","Equity","14.36","0.00","14.36","185,686.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BLMN","BLOOMIN BRANDS INC","Consumer Discretionary","Equity","14.21","0.00","14.21","113,850.00","-","United States","NASDAQ","CAD","-","USD"
"CCSI","CONSENSUS CLOUD SOLUTIONS INC","Information Technology","Equity","14.21","0.00","14.21","25,287.00","-","United States","NASDAQ","CAD","-","USD"
"INDI","INDIE SEMICONDUCTOR INC CLASS A","Information Technology","Equity","14.21","0.00","14.21","291,980.00","-","United States","NASDAQ","CAD","-","USD"
"OSPN","ONESPAN","Information Technology","Equity","14.21","0.00","14.21","50,600.00","-","United States","NASDAQ","CAD","-","USD"
"BFS","SAUL CENTERS REIT INC","Real Estate","Equity","14.21","0.00","14.21","30,160.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AVEX","AEVEX CORP CLASS A","Industrials","Equity","14.06","0.00","14.06","54,329.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ZVRA","ZEVRA THERAPEUTICS INC","Health Care","Equity","14.06","0.00","14.06","76,500.00","-","United States","NASDAQ","CAD","-","USD"
"YEXT","YEXT","Information Technology","Equity","14.06","0.00","14.06","144,044.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BLLN","BILLIONTOONE CLASS A","Health Care","Equity","13.91","0.00","13.91","8,032.00","-","United States","NASDAQ","CAD","-","USD"
"HPP","HUDSON PACIFIC PROPERTIES REIT","Real Estate","Equity","13.91","0.00","13.91","77,011.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"KE","KIMBALL ELECTRONICS INC","Information Technology","Equity","13.91","0.00","13.91","35,800.00","-","United States","NASDAQ","CAD","-","USD"
"LZ","LEGALZOOM COM","Industrials","Equity","13.91","0.00","13.91","147,052.00","-","United States","NASDAQ","CAD","-","USD"
"ALMS","ALUMIS","Health Care","Equity","13.76","0.00","13.76","113,421.00","-","United States","NASDAQ","CAD","-","USD"
"FBRT","FRANKLIN BSP REALTY TRUST","Financials","Equity","13.76","0.00","13.76","116,020.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HNRG","HALLADOR ENERGY","Utilities","Equity","13.76","0.00","13.76","58,424.00","-","United States","NASDAQ","CAD","-","USD"
"HSTM","HEALTHSTREAM","Health Care","Equity","13.76","0.00","13.76","30,348.00","-","United States","NASDAQ","CAD","-","USD"
"LPTH","LIGHTPATH TECHNOLOGIES INC CLASS A","Information Technology","Equity","13.76","0.00","13.76","87,561.00","-","United States","NASDAQ","CAD","-","USD"
"WEAV","WEAVE COMMUNICATIONS","Information Technology","Equity","13.76","0.00","13.76","120,433.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AOSL","ALPHA AND OMEGA SEMICONDUCTOR","Information Technology","Equity","13.76","0.00","13.76","34,949.00","-","United States","NASDAQ","CAD","-","USD"
"BATRA","ATLANTA BRAVES HOLDINGS SERIES A","Communication","Equity","13.61","0.00","13.61","15,601.00","-","United States","NASDAQ","CAD","-","USD"
"BWMN","BOWMAN CONSULTING GROUP","Industrials","Equity","13.61","0.00","13.61","20,656.00","-","United States","NASDAQ","CAD","-","USD"
"FLNC","FLUENCE ENERGY INC CLASS A","Industrials","Equity","13.61","0.00","13.61","114,625.00","-","United States","NASDAQ","CAD","-","USD"
"AHRT","AH REALTY INC","Real Estate","Equity","13.46","0.00","13.46","138,432.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"GOOD","GLADSTONE COMMERCIAL REIT CORP","Real Estate","Equity","13.46","0.00","13.46","67,670.00","-","United States","NASDAQ","CAD","-","USD"
"JBI","JANUS INTERNATIONAL GROUP","Industrials","Equity","13.46","0.00","13.46","194,022.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"URG","UR ENERGY INC","Energy","Equity","13.46","0.00","13.46","711,490.00","-","United States","Nyse Mkt Llc","CAD","-","USD"
"EGY","VAALCO ENERGY INC","Energy","Equity","13.46","0.00","13.46","138,597.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"YORW","YORK WATER","Utilities","Equity","13.46","0.00","13.46","26,115.00","-","United States","NASDAQ","CAD","-","USD"
"BKKT","BAKKT INC CLASS A","Financials","Equity","13.31","0.00","13.31","114,273.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"CTGO","CONTANGO SILVER AND GOLD INC","Materials","Equity","13.31","0.00","13.31","44,559.00","-","United States","Nyse Mkt Llc","CAD","-","USD"
"CVLG","COVENANT LOGISTICS GROUP INC CLASS","Industrials","Equity","13.31","0.00","13.31","24,982.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HOV","HOVNANIAN ENTERPRISES CLASS A","Consumer Discretionary","Equity","13.31","0.00","13.31","7,298.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MLR","MILLER INDUSTRIES INC","Industrials","Equity","13.31","0.00","13.31","15,347.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MOV","MOVADO GROUP INC","Consumer Discretionary","Equity","13.31","0.00","13.31","25,648.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PHR","PHREESIA","Health Care","Equity","13.31","0.00","13.31","82,971.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BXC","BLUELINX HOLDINGS","Industrials","Equity","13.16","0.00","13.16","11,249.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"IBTA","IBOTTA CLASS A","Communication","Equity","13.16","0.00","13.16","20,193.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ILPT","INDUSTRIAL LOGISTICS PROPERTIES TR","Real Estate","Equity","13.16","0.00","13.16","109,405.00","-","United States","NASDAQ","CAD","-","USD"
"JBSS","JOHN B SANFILIPPO AND SON","Consumer Staples","Equity","13.16","0.00","13.16","12,495.00","-","United States","NASDAQ","CAD","-","USD"
"ABR","ARBOR REALTY TRUST REIT","Financials","Equity","13.01","0.00","13.01","185,796.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ESRT","EMPIRE STATE REALTY REIT CLASS A","Real Estate","Equity","13.01","0.00","13.01","200,330.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ENVX","ENOVIX","Industrials","Equity","13.01","0.00","13.01","283,314.00","-","United States","NASDAQ","CAD","-","USD"
"IRWD","IRONWOOD PHARMA CLASS A","Health Care","Equity","13.01","0.00","13.01","197,723.00","-","United States","NASDAQ","CAD","-","USD"
"PAHC","PHIBRO ANIMAL HEALTH CORP CLASS A","Health Care","Equity","13.01","0.00","13.01","24,128.00","-","United States","NASDAQ","CAD","-","USD"
"RGNX","REGENXBIO","Health Care","Equity","13.01","0.00","13.01","101,411.00","-","United States","NASDAQ","CAD","-","USD"
"SCHL","SCHOLASTIC","Communication","Equity","13.01","0.00","13.01","23,764.00","-","United States","NASDAQ","CAD","-","USD"
"UAMY","UNITED STATES ANTIMONY CORP","Materials","Equity","13.01","0.00","13.01","181,290.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HELE","HELEN OF TROY LTD","Consumer Discretionary","Equity","13.01","0.00","13.01","30,346.00","-","United States","NASDAQ","CAD","-","USD"
"CLB","CORE LABORATORIES","Energy","Equity","12.86","0.00","12.86","72,430.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"EVER","EVERQUOTE CLASS A","Communication","Equity","12.86","0.00","12.86","35,903.00","-","United States","NASDAQ","CAD","-","USD"
"SD","SANDRIDGE ENERGY INC","Energy","Equity","12.86","0.00","12.86","57,978.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Communication","Equity","12.86","0.00","12.86","72,180.00","-","United States","NASDAQ","CAD","-","USD"
"CXM","SPRINKLR CLASS A","Information Technology","Equity","12.86","0.00","12.86","146,848.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"NXDR","NEXTDOOR HOLDINGS CLASS A","Communication","Equity","12.86","0.00","12.86","333,771.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MATV","MATIV HOLDINGS","Materials","Equity","12.71","0.00","12.71","66,910.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AHCO","ADAPTHEALTH","Health Care","Equity","12.56","0.00","12.56","140,325.00","-","United States","NASDAQ","CAD","-","USD"
"ULCC","FRONTIER GROUP HOLDINGS","Industrials","Equity","12.56","0.00","12.56","136,456.00","-","United States","NASDAQ","CAD","-","USD"
"KLRA","KAILERA THERAPEUTICS INC","Health Care","Equity","12.56","0.00","12.56","62,200.00","-","United States","NASDAQ","CAD","-","USD"
"RWT","REDWOOD TRUST REIT","Financials","Equity","12.56","0.00","12.56","204,023.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"TBPH","THERAVANCE BIOPHARMA","Health Care","Equity","12.56","0.00","12.56","47,497.00","-","United States","NASDAQ","CAD","-","USD"
"ARVN","ARVINAS","Health Care","Equity","12.41","0.00","12.41","95,535.00","-","United States","NASDAQ","CAD","-","USD"
"BOC","BOSTON OMAHA CORP CLASS A","Communication","Equity","12.41","0.00","12.41","57,930.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MRAM","EVERSPIN TECHNOLOGIES INC","Information Technology","Equity","12.41","0.00","12.41","53,535.00","-","United States","NASDAQ","CAD","-","USD"
"GCTS","GCT SEMICONDUCTOR HOLDING INC","Information Technology","Equity","12.41","0.00","12.41","384,591.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"IRMD","IRADIMED","Health Care","Equity","12.41","0.00","12.41","9,680.00","-","United States","NASDAQ","CAD","-","USD"
"PZZA","PAPA JOHNS INTERNATIONAL INC","Consumer Discretionary","Equity","12.41","0.00","12.41","39,681.00","-","United States","NASDAQ","CAD","-","USD"
"SANA","SANA BIOTECHNOLOGY","Health Care","Equity","12.41","0.00","12.41","256,308.00","-","United States","NASDAQ","CAD","-","USD"
"SPT","SPROUT SOCIAL CLASS A","Information Technology","Equity","12.41","0.00","12.41","73,292.00","-","United States","NASDAQ","CAD","-","USD"
"SOC","SABLE OFFSHORE CLASS A","Energy","Equity","12.41","0.00","12.41","182,405.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SATL","SATELLOGIC CLASS A","Industrials","Equity","12.41","0.00","12.41","144,759.00","-","United States","NASDAQ","CAD","-","USD"
"AKTS","AKTIS ONCOLOGY INC","Health Care","Equity","12.26","0.00","12.26","34,307.00","-","United States","NASDAQ","CAD","-","USD"
"CABA","CABALETTA BIO","Health Care","Equity","12.26","0.00","12.26","305,181.00","-","United States","NASDAQ","CAD","-","USD"
"CRMD","CORMEDIX","Health Care","Equity","12.26","0.00","12.26","101,132.00","-","United States","NASDAQ","CAD","-","USD"
"OLMA","OLEMA PHARMACEUTICALS","Health Care","Equity","12.26","0.00","12.26","79,935.00","-","United States","NASDAQ","CAD","-","USD"
"RYAM","RAYONIER ADVANCED MATERIALS","Materials","Equity","12.26","0.00","12.26","94,004.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"FLOC","FLOWCO HOLDINGS CLASS A","Energy","Equity","12.12","0.00","12.12","38,220.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"IIIN","INSTEEL INDUSTRIES INC","Industrials","Equity","12.12","0.00","12.12","25,769.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PKE","PARK AEROSPACE CORP","Industrials","Equity","12.12","0.00","12.12","25,615.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SBGI","SINCLAIR CLASS A","Communication","Equity","12.12","0.00","12.12","56,825.00","-","United States","NASDAQ","CAD","-","USD"
"TIPT","TIPTREE INC","Financials","Equity","12.12","0.00","12.12","44,056.00","-","United States","NASDAQ","CAD","-","USD"
"TITN","TITAN MACHINERY INC","Industrials","Equity","12.12","0.00","12.12","32,207.00","-","United States","NASDAQ","CAD","-","USD"
"AMBQ","AMBIQ MICRO","Information Technology","Equity","12.12","0.00","12.12","12,530.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AQST","AQUESTIVE THERAPEUTICS","Health Care","Equity","11.97","0.00","11.97","165,635.00","-","United States","NASDAQ","CAD","-","USD"
"NXRT","NEXPOINT RESIDENTIAL TRUST INC","Real Estate","Equity","11.97","0.00","11.97","36,168.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"CTO","CTO REALTY GROWTH INC","Real Estate","Equity","11.82","0.00","11.82","36,942.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ETD","ETHAN ALLEN INTERIORS","Consumer Discretionary","Equity","11.82","0.00","11.82","35,388.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ONT","ONTERRIS","Industrials","Equity","11.82","0.00","11.82","42,929.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"OIS","OIL STATES INTERNATIONAL","Energy","Equity","11.82","0.00","11.82","90,414.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"TRC","TEJON RANCH","Real Estate","Equity","11.82","0.00","11.82","47,074.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"VRRM","VERRA MOBILITY CLASS A","Industrials","Equity","11.82","0.00","11.82","221,777.00","-","United States","NASDAQ","CAD","-","USD"
"AMSF","AMERISAFE INC","Financials","Equity","11.67","0.00","11.67","30,287.00","-","United States","NASDAQ","CAD","-","USD"
"HIFS","HINGHAM INSTITUTION FOR SAVINGS","Financials","Equity","11.67","0.00","11.67","2,445.00","-","United States","NASDAQ","CAD","-","USD"
"JMSB","JOHN MARSHALL BANCORP INC","Financials","Equity","11.67","0.00","11.67","32,183.00","-","United States","NASDAQ","CAD","-","USD"
"ARRY","ARRAY TECHNOLOGIES INC","Industrials","Equity","11.52","0.00","11.52","174,693.00","-","United States","NASDAQ","CAD","-","USD"
"HYLN","HYLIION HOLDINGS CORP","Industrials","Equity","11.52","0.00","11.52","181,504.00","-","United States","Nyse Mkt Llc","CAD","-","USD"
"TCMD","TACTILE SYSTEMS TECHNOLOGY","Health Care","Equity","11.52","0.00","11.52","32,954.00","-","United States","NASDAQ","CAD","-","USD"
"UHAL","U HAUL HOLDING","Industrials","Equity","11.37","0.00","11.37","11,408.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ASYS","AMTECH SYSTEMS INC","Information Technology","Equity","11.37","0.00","11.37","52,968.00","-","United States","NASDAQ","CAD","-","USD"
"CMCO","COLUMBUS MCKINNON CORP","Industrials","Equity","11.37","0.00","11.37","46,262.00","-","United States","NASDAQ","CAD","-","USD"
"CHCT","COMMUNITY HEALTHCARE TRUST INC","Real Estate","Equity","11.37","0.00","11.37","50,370.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"EBF","ENNIS INC","Industrials","Equity","11.37","0.00","11.37","34,096.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MBUU","MALIBU BOATS CLASS A INC","Consumer Discretionary","Equity","11.37","0.00","11.37","30,873.00","-","United States","NASDAQ","CAD","-","USD"
"MAX","MEDIAALPHA CLASS A","Communication","Equity","11.37","0.00","11.37","69,213.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"WNC","WABASH NATIONAL","Industrials","Equity","11.37","0.00","11.37","60,521.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HTLD","HEARTLAND EXPRESS INC","Industrials","Equity","11.22","0.00","11.22","60,078.00","-","United States","NASDAQ","CAD","-","USD"
"HNST","THE HONEST COMPANY","Consumer Staples","Equity","11.22","0.00","11.22","134,600.00","-","United States","NASDAQ","CAD","-","USD"
"IPI","INTREPID POTASH INC","Materials","Equity","11.22","0.00","11.22","18,197.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MDXG","MIMEDX GROUP","Health Care","Equity","11.22","0.00","11.22","153,926.00","-","United States","NASDAQ","CAD","-","USD"
